Ciudad_Mapa,Nombre_despacho,Link_Despacho
"Cesar, Capital: Valledupar",JUZGADO 001 CIVIL DEL CIRCUITO DE CHIRIGUANÁ,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-chiriguana
"Cesar, Capital: Valledupar",JUZGADO 001 CIVIL DEL CIRCUITO DE VALLEDUPAR,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-valledupar
"Cesar, Capital: Valledupar",JUZGADO 002 CIVIL DEL CIRCUITO DE VALLEDUPAR,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-valledupar
"Cesar, Capital: Valledupar",JUZGADO 003 CIVIL DEL CIRCUITO DE VALLEDUPAR,https://www.ramajudicial.gov.co/web/juzgado-03-civil-del-circuito-de-valledupar
"Cesar, Capital: Valledupar",JUZGADO 004 CIVIL DEL CIRCUITO DE VALLEDUPAR,https://www.ramajudicial.gov.co/web/juzgado-004-civil-del-circuito-de-valledupar
"Cesar, Capital: Valledupar",JUZGADO 005 CIVIL DEL CIRCUITO DE VALLEDUPAR,https://www.ramajudicial.gov.co/web/juzgado-05-civil-del-circuito-de-valledupar
"Chocó, Capital: Quibdó",JUZGADO 001 CIVIL DEL CIRCUITO DE ISTMINA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-istmina
"Chocó, Capital: Quibdó",JUZGADO 001 CIVIL DEL CIRCUITO DE QUIBDÓ,https://www.ramajudicial.gov.co/web/juzgado-civil-del-circuito-de-quibdo
"Chocó, Capital: Quibdó",JUZGADO 002 CIVIL DEL CIRCUITO DE ISTMINA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-istmina
"Cordoba, Capital: Montería",JUZGADO 001 CIVIL DEL CIRCUITO DE CERETÉ,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-cerete
"Cordoba, Capital: Montería",JUZGADO 001 CIVIL DEL CIRCUITO DE LORICA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-lorica
"Cordoba, Capital: Montería",JUZGADO 001 CIVIL DEL CIRCUITO DE MONTERÍA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-monteria
"Cordoba, Capital: Montería",JUZGADO 001 CIVIL DEL CIRCUITO DE SAHAGÚN,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-sahagun
"Cordoba, Capital: Montería",JUZGADO 002 CIVIL DEL CIRCUITO DE CERETÉ,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-cerete
"Cordoba, Capital: Montería",JUZGADO 002 CIVIL DEL CIRCUITO DE MONTERÍA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-monteria
"Cordoba, Capital: Montería",JUZGADO 003 CIVIL DEL CIRCUITO DE MONTERÍA,https://www.ramajudicial.gov.co/web/juzgado-003-civil-del-circuito-de-monteria
"Cordoba, Capital: Montería",JUZGADO 004 CIVIL DEL CIRCUITO DE MONTERÍA,https://www.ramajudicial.gov.co/web/juzgado-04-civil-del-circuito-de-monteria
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE CÁQUEZA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-caqueza
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE CHOCONTÁ,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-choconta
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE FACATATIVÁ,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-facatativa
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE FUNZA,https://www.ramajudicial.gov.co/web/juzgado-civil-del-circuito-de-funza
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE FUSAGASUGÁ,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-fusagasuga
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE GACHETÁ,https://www.ramajudicial.gov.co/web/juzgado-01-civil-circuito-de-gacheta
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE GIRARDOT,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-girardot
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE LA MESA,https://www.ramajudicial.gov.co/web/juzgado-civil-del-circuito-de-la-mesa
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE SOACHA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-soacha
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE UBATÉ,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-ubate
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE VILLETA,https://www.ramajudicial.gov.co/web/juzgado-civil-del-circuito-de-villeta
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE ZIPAQUIRÁ,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-zipaquira
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE FACATATIVÁ,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-facatativa
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE FUNZA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-funza
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE FUSAGASUGÁ,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-fusagasuga
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE GIRARDOT,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-girardot
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE SOACHA,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-soacha
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE ZIPAQUIRÁ,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-zipaquira
Cundinamarca,JUZGADO 003 CIVIL DEL CIRCUITO DE ZIPAQUIRÁ,https://www.ramajudicial.gov.co/web/juzgado-003-civil-del-circuito-de-zipaquira
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE GARZÓN,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-garzon
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE NEIVA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-neiva
Cundinamarca,JUZGADO 001 CIVIL DEL CIRCUITO DE PITALITO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-pitalito
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE GARZÓN,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-garzon
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE NEIVA,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-neiva
Cundinamarca,JUZGADO 002 CIVIL DEL CIRCUITO DE PITALITO,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-pitalito
Cundinamarca,JUZGADO 003 CIVIL DEL CIRCUITO DE NEIVA,https://www.ramajudicial.gov.co/web/juzgado-003-civil-del-circuito-de-neiva
Cundinamarca,JUZGADO 004 CIVIL DEL CIRCUITO DE NEIVA,https://www.ramajudicial.gov.co/web/juzgado-04-civil-del-circuito-de-neiva
Cundinamarca,JUZGADO 005 CIVIL DEL CIRCUITO DE NEIVA,https://www.ramajudicial.gov.co/web/juzgado-005-civil-del-circuito-de-neiva
"La Guajira, Capital: Riohacha",JUZGADO 001 CIVIL DEL CIRCUITO DE RIOHACHA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-riohacha
"La Guajira, Capital: Riohacha",JUZGADO 002 CIVIL DEL CIRCUITO DE RIOHACHA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-riohacha
"Magdalena, Capital: Santa Marta",JUZGADO 001 CIVIL DEL CIRCUITO DE CIÉNAGA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-cienaga
"Magdalena, Capital: Santa Marta",JUZGADO 001 CIVIL DEL CIRCUITO DE EL BANCO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-el-banco
"Magdalena, Capital: Santa Marta",JUZGADO 001 CIVIL DEL CIRCUITO DE FUNDACIÓN,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-fundacion
"Magdalena, Capital: Santa Marta",JUZGADO 001 CIVIL DEL CIRCUITO DE SANTA MARTA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-santa-marta
"Magdalena, Capital: Santa Marta",JUZGADO 002 CIVIL DEL CIRCUITO DE CIÉNAGA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-cienaga
"Magdalena, Capital: Santa Marta",JUZGADO 002 CIVIL DEL CIRCUITO DE SANTA MARTA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-santa-marta
"Magdalena, Capital: Santa Marta",JUZGADO 003 CIVIL DEL CIRCUITO DE SANTA MARTA,https://www.ramajudicial.gov.co/web/juzgado-003-civil-del-circuito-de-santa-marta
"Magdalena, Capital: Santa Marta",JUZGADO 004 CIVIL DEL CIRCUITO DE SANTA MARTA,https://www.ramajudicial.gov.co/web/juzgado-004-civil-del-circuito-de-santa-marta
"Magdalena, Capital: Santa Marta",JUZGADO 005 CIVIL DEL CIRCUITO DE SANTA MARTA,https://www.ramajudicial.gov.co/web/juzgado-005-civil-del-circuito-de-santa-marta
"Meta, Capital: Villavicencio",JUZGADO 001 CIVIL DEL CIRCUITO DE ACACÍAS,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-acacias
"Meta, Capital: Villavicencio",JUZGADO 001 CIVIL DEL CIRCUITO DE GRANADA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-granada
"Meta, Capital: Villavicencio",JUZGADO 001 CIVIL DEL CIRCUITO DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 002 CIVIL DEL CIRCUITO DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 003 CIVIL DEL CIRCUITO DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-03-civil-del-circuito-de-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 004 CIVIL DEL CIRCUITO DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-04-civil-del-circuito-de-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 005 CIVIL DEL CIRCUITO DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-05-civil-del-circuito-de-villavicencio
"Meta, Capital: Villavicencio",JUZGADO 006 CIVIL DEL CIRCUITO DE VILLAVICENCIO,https://www.ramajudicial.gov.co/web/juzgado-006-civil-del-circuito-de-villavicencio
"Nariño, Capital: Pasto",JUZGADO 001 CIVIL DEL CIRCUITO DE IPIALES,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-ipiales
"Nariño, Capital: Pasto",JUZGADO 001 CIVIL DEL CIRCUITO DE LA UNIÓN,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-la-union
"Nariño, Capital: Pasto",JUZGADO 001 CIVIL DEL CIRCUITO DE PASTO,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-pasto
"Nariño, Capital: Pasto",JUZGADO 001 CIVIL DEL CIRCUITO DE TUMACO,https://www.ramajudicial.gov.co/web/juzgado-civil-del-circuito-de-tumaco
"Nariño, Capital: Pasto",JUZGADO 001 CIVIL DEL CIRCUITO DE TÚQUERRES,https://www.ramajudicial.gov.co/web/juzgado-civil-del-circuito-de-tuquerres
"Nariño, Capital: Pasto",JUZGADO 002 CIVIL DEL CIRCUITO DE IPIALES,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-ipiales
"Nariño, Capital: Pasto",JUZGADO 002 CIVIL DEL CIRCUITO DE PASTO,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-pasto
"Nariño, Capital: Pasto",JUZGADO 002 CIVIL DEL CIRCUITO DE TUMACO,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-tumaco
"Nariño, Capital: Pasto",JUZGADO 003 CIVIL DEL CIRCUITO DE PASTO,https://www.ramajudicial.gov.co/web/juzgado-03-civil-del-circuito-de-pasto1
"Nariño, Capital: Pasto",JUZGADO 004 CIVIL DEL CIRCUITO DE PASTO,https://www.ramajudicial.gov.co/web/juzgado-04-civil-del-circuito-de-pasto
"Norte de Santander, Capital: Cúcuta",JUZGADO 001 CIVIL DEL CIRCUITO DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 001 CIVIL DEL CIRCUITO DE LOS PATIOS,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-los-patios
"Norte de Santander, Capital: Cúcuta",JUZGADO 001 CIVIL DEL CIRCUITO DE OCAÑA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-ocana
"Norte de Santander, Capital: Cúcuta",JUZGADO 002 CIVIL DEL CIRCUITO DE OCAÑA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-ocana
"Norte de Santander, Capital: Cúcuta",JUZGADO 003 CIVIL DEL CIRCUITO DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-03-civil-del-circuito-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 004 CIVIL DEL CIRCUITO DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-04-civil-del-circuito-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 005 CIVIL DEL CIRCUITO DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-05-civil-del-circuito-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 006 CIVIL DEL CIRCUITO DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-06-civil-del-circuito-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 007 CIVIL DEL CIRCUITO DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-07-civil-del-circuito-de-cucuta
"Norte de Santander, Capital: Cúcuta",JUZGADO 008 CIVIL DEL CIRCUITO DE CÚCUTA,https://www.ramajudicial.gov.co/web/juzgado-008-civil-del-circuito-de-cucuta
Pamplona,JUZGADO 001 CIVIL DEL CIRCUITO DE PAMPLONA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-pamplona
Pamplona,JUZGADO 002 CIVIL DEL CIRCUITO DE PAMPLONA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-pamplona
"Putumayo, Capital: Mocoa",JUZGADO 001 CIVIL DEL CIRCUITO DE MOCOA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-mocoa
"Quindio, Capital: Armenia",JUZGADO 001 CIVIL DEL CIRCUITO DE ARMENIA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-armenia
"Quindio, Capital: Armenia",JUZGADO 001 CIVIL DEL CIRCUITO DE CALARCÁ,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-calarca
"Quindio, Capital: Armenia",JUZGADO 002 CIVIL DEL CIRCUITO DE ARMENIA,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-armenia
"Quindio, Capital: Armenia",JUZGADO 003 CIVIL DEL CIRCUITO DE ARMENIA,https://www.ramajudicial.gov.co/web/juzgado-03-civil-del-circuito-de-armenia
"Risaralda, Capital: Pereira",JUZGADO 001 CIVIL DEL CIRCUITO DE DOSQUEBRADAS,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-dosquebradas
"Risaralda, Capital: Pereira",JUZGADO 001 CIVIL DEL CIRCUITO DE PEREIRA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-pereira
"Risaralda, Capital: Pereira",JUZGADO 001 CIVIL DEL CIRCUITO DE SANTA ROSA DE CABAL,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-santa-rosa-de-cabal
"Risaralda, Capital: Pereira",JUZGADO 002 CIVIL DEL CIRCUITO DE PEREIRA,https://www.ramajudicial.gov.co/web/juzgado-02-civil-del-circuito-de-pereira
"Risaralda, Capital: Pereira",JUZGADO 003 CIVIL DEL CIRCUITO DE PEREIRA,https://www.ramajudicial.gov.co/web/juzgado-03-civil-del-circuito-de-pereira
"Risaralda, Capital: Pereira",JUZGADO 004 CIVIL DEL CIRCUITO DE PEREIRA,https://www.ramajudicial.gov.co/web/juzgado-04-civil-del-circuito-de-pereira
"Risaralda, Capital: Pereira",JUZGADO 005 CIVIL DEL CIRCUITO DE PEREIRA,https://www.ramajudicial.gov.co/web/juzgado-05-civil-del-circuito-de-pereira
"Santander, Capital: Bucaramanga",JUZGADO 001 CIVIL DEL CIRCUITO DE BARRANCABERMEJA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-barrancabermeja
"Santander, Capital: Bucaramanga",JUZGADO 001 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 002 CIVIL DEL CIRCUITO DE BARRANCABERMEJA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-barrancabermeja
"Santander, Capital: Bucaramanga",JUZGADO 002 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 003 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-003-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 004 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-004-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 005 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-005-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 006 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-006-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 007 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-007-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 008 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-008-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 009 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-009-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 010 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-10-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 011 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-011-civil-del-circuito-de-bucaramanga
"Santander, Capital: Bucaramanga",JUZGADO 012 CIVIL DEL CIRCUITO DE BUCARAMANGA,https://www.ramajudicial.gov.co/web/juzgado-12-civil-del-circuito-de-bucaramanga
San Gil,JUZGADO 001 CIVIL DEL CIRCUITO DE PUENTE NACIONAL,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-puente-nacional
San Gil,JUZGADO 001 CIVIL DEL CIRCUITO DE SAN GIL,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-san-gil
San Gil,JUZGADO 001 CIVIL DEL CIRCUITO DE SOCORRO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-socorro
San Gil,JUZGADO 001 CIVIL DEL CIRCUITO DE VÉLEZ,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-velez
San Gil,JUZGADO 002 CIVIL DEL CIRCUITO DE SAN GIL,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-san-gil
San Gil,JUZGADO 002 CIVIL DEL CIRCUITO DE SOCORRO,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-socorro
San Gil,JUZGADO 002 CIVIL DEL CIRCUITO DE VÉLEZ,https://www.ramajudicial.gov.co/web/juzgado-02-civil-circuito-de-velez
"Sucre, Capital: Sincelejo",JUZGADO 001 CIVIL CIRCUITO DE COROZAL,https://www.ramajudicial.gov.co/web/juzgado-001-civil-circuito-de-corozal
"Sucre, Capital: Sincelejo",JUZGADO 001 CIVIL DEL CIRCUITO DE SINCELEJO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-sincelejo
"Sucre, Capital: Sincelejo",JUZGADO 002 CIVIL DEL CIRCUITO DE SINCELEJO,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-sincelejo
"Sucre, Capital: Sincelejo",JUZGADO 003 CIVIL DEL CIRCUITO DE SINCELEJO,https://www.ramajudicial.gov.co/web/juzgado-003-civil-del-circuito-de-sincelejo
"Sucre, Capital: Sincelejo",JUZGADO 004 CIVIL DEL CIRCUITO DE SINCELEJO,https://www.ramajudicial.gov.co/web/juzgado-004-civil-del-circuito-de-sincelejo
"Sucre, Capital: Sincelejo",JUZGADO 005 CIVIL DEL CIRCUITO DE SINCELEJO,https://www.ramajudicial.gov.co/web/juzgado-005-civil-del-circuito-de-sincelejo
"Sucre, Capital: Sincelejo",JUZGADO 006 CIVIL DEL CIRCUITO DE SINCELEJO,https://www.ramajudicial.gov.co/web/juzgado-006-civil-del-circuito-de-sincelejo
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE CHAPARRAL,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-chaparral
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE ESPINAL,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-el-espinal
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE FRESNO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-fresno
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE GUAMO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-guamo
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE HONDA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-honda
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE IBAGUÉ,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-ibague
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE LÉRIDA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-del-circuito-de-lerida
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE LÍBANO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-libano
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE MELGAR,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-melgar
"Tolima, Capital: Ibague",JUZGADO 001 CIVIL DEL CIRCUITO DE PURIFICACIÓN,https://www.ramajudicial.gov.co/web/juzgado-01-civil-circuito-de-purificacion
"Tolima, Capital: Ibague",JUZGADO 002 CIVIL DEL CIRCUITO DE ESPINAL,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-espinal
"Tolima, Capital: Ibague",JUZGADO 002 CIVIL DEL CIRCUITO DE GUAMO,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-guamo
"Tolima, Capital: Ibague",JUZGADO 002 CIVIL DEL CIRCUITO DE HONDA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-honda
"Tolima, Capital: Ibague",JUZGADO 002 CIVIL DEL CIRCUITO DE IBAGUÉ,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-ibague
"Tolima, Capital: Ibague",JUZGADO 002 CIVIL DEL CIRCUITO DE MELGAR,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-melgar
"Tolima, Capital: Ibague",JUZGADO 003 CIVIL DEL CIRCUITO DE IBAGUÉ,https://www.ramajudicial.gov.co/web/juzgado-003-civil-del-circuito-de-ibague
"Tolima, Capital: Ibague",JUZGADO 004 CIVIL DEL CIRCUITO DE IBAGUÉ,https://www.ramajudicial.gov.co/web/juzgado-004-civil-del-circuito-de-ibague
"Tolima, Capital: Ibague",JUZGADO 005 CIVIL DEL CIRCUITO DE IBAGUÉ,https://www.ramajudicial.gov.co/web/juzgado-05-civil-circuito-de-ibague
"Tolima, Capital: Ibague",JUZGADO 006 CIVIL DEL CIRCUITO DE IBAGUÉ,https://www.ramajudicial.gov.co/web/juzgado-006-civil-del-circuito-de-ibague
Buga,JUZGADO 001 CIVIL DEL CIRCUITO DE BUENAVENTURA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-buenaventura
Buga,JUZGADO 001 CIVIL DEL CIRCUITO DE BUGA,https://www.ramajudicial.gov.co/web/juzgado-01-civil-circuito-de-buga
Buga,JUZGADO 001 CIVIL DEL CIRCUITO DE CARTAGO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-cartago
Buga,JUZGADO 001 CIVIL DEL CIRCUITO DE PALMIRA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-palmira
Buga,JUZGADO 001 CIVIL DEL CIRCUITO DE ROLDANILLO,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-roldanillo
Buga,JUZGADO 001 CIVIL DEL CIRCUITO DE SEVILLA,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-sevilla
Buga,JUZGADO 001 CIVIL DEL CIRCUITO DE TULUÁ,https://www.ramajudicial.gov.co/web/juzgado-001-civil-del-circuito-de-tulua
Buga,JUZGADO 002 CIVIL DEL CIRCUITO DE BUENAVENTURA,https://www.ramajudicial.gov.co/web/juzgado-002-civil-del-circuito-de-buenaventura
